Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2008.08.27 00:00,2008.08.29 23:30,1.46538,1.48103,1.46307,1.46714,2590818,863606,179.6,1.47210,1.47660,1.46840,82.0,1912,958,908,1.06,7.00,8,24.6,1.00000,1.48060,1.47845,1.47630,1.47200,1.46770,1.46555,1.46340,336,662,714,194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.08.28 00:00,2008.09.01 23:30,1.47267,1.48103,1.45783,1.46143,2549198,849733,232.0,1.46990,1.47920,1.46620,130.0,1813,1024,757,1.35,5.17,10,23.2,1.00000,1.48060,1.47780,1.47500,1.46940,1.46380,1.46100,1.45820,453,678,351,323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.08.29 00:00,2008.09.02 23:30,1.47034,1.47674,1.44626,1.45166,2545894,848631,304.8,1.47390,1.47560,1.45780,178.0,1774,127,1618,0.08,3.86,-8,22.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.47580,1.45540,1.45400,1.44680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.01 00:00,2008.09.03 23:30,1.46748,1.47198,1.43811,1.44957,2550384,850128,338.7,1.44930,1.45940,1.43840,210.0,1857,1220,607,2.01,3.64,-4,23.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.47160,1.46820,1.46660,1.45540,1.45400,1.43840,0.00000,0.00000,0.00000,0.00000
2008.09.02 00:00,2008.09.04 23:30,1.46162,1.46176,1.43115,1.43233,2585755,861918,306.1,1.44890,1.45340,1.44220,112.0,2025,1011,962,1.05,4.38,-26,26.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.46000,1.45540,1.45440,1.43800,1.43760,1.43140,0.00000,0.00000,0.00000,0.00000
2008.09.03 00:00,2008.09.05 23:30,1.45178,1.45438,1.41957,1.42666,2588480,862827,348.1,1.44890,1.45420,1.42860,256.0,2263,468,1758,0.27,4.31,-27,29.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.45380,1.43800,1.43760,1.42080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.04 00:00,2008.09.08 23:30,1.44955,1.45438,1.40516,1.41264,2630186,876729,492.2,1.42690,1.44200,1.41880,232.0,2533,1528,966,1.58,3.42,-41,33.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.45380,1.44460,1.44260,1.41820,1.41480,1.40720,0.00000,0.00000,0.00000,0.00000
2008.09.05 00:00,2008.09.09 23:30,1.43237,1.44280,1.40435,1.41300,2630151,876717,384.5,1.42690,1.43540,1.41260,228.0,2708,812,1867,0.43,4.68,-33,35.0,1.00000,1.44260,1.43790,1.43320,1.42380,1.41440,1.40970,1.40500,346,844,754,756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.08 00:00,2008.09.10 23:30,1.42658,1.44280,1.39878,1.39968,2624384,874795,440.2,1.41210,1.42240,1.40640,160.0,2647,1638,949,1.73,3.99,-30,34.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.44260,1.42960,1.42880,1.42640,1.42420,1.40100,0.00000,0.00000,0.00000,0.00000
2008.09.09 00:00,2008.09.11 23:30,1.41265,1.42267,1.38778,1.39953,2578567,859522,348.9,1.41270,1.42120,1.39840,228.0,2445,693,1701,0.41,4.63,-19,32.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.42120,1.40100,1.40000,1.38880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.10 00:00,2008.09.12 23:30,1.41306,1.42325,1.38778,1.42204,2583836,861279,354.7,1.39710,1.41180,1.39060,212.0,2257,1587,634,2.50,4.20,2,29.4,1.00000,1.42240,1.41820,1.41400,1.40560,1.39720,1.39300,1.38880,361,719,499,662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.11 00:00,2008.09.15 23:30,1.39963,1.44821,1.38778,1.42417,2542592,847531,604.3,1.39710,1.42320,1.38860,346.0,2676,1995,634,3.15,2.93,12,35.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.44500,1.40480,1.40340,1.38880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.12 00:00,2008.09.16 23:30,1.39954,1.44821,1.39683,1.41292,2542943,847648,513.8,1.41910,1.42920,1.40820,210.0,2949,1616,1286,1.26,3.81,10,39.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.44500,1.40480,1.40340,1.39780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.15 00:00,2008.09.17 23:30,1.42253,1.44821,1.40699,1.43362,2541483,847161,412.2,1.41890,1.42700,1.41200,150.0,3294,2118,1119,1.89,5.28,-3,43.2,1.00000,1.44500,1.44037,1.43575,1.42650,1.41725,1.41263,1.40800,259,613,1562,827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.16 00:00,2008.09.18 23:30,1.42416,1.45404,1.40699,1.43458,2584154,861385,470.5,1.43350,1.44560,1.41740,282.0,2870,708,2116,0.33,4.04,-4,37.8,1.00000,1.45100,1.44573,1.44045,1.42990,1.41935,1.41408,1.40880,301,586,1041,905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.17 00:00,2008.09.19 23:30,1.41278,1.45404,1.40735,1.44646,2581819,860606,466.9,1.42110,1.43660,1.40980,268.0,2923,1952,914,2.14,4.15,-4,38.6,1.00000,1.45100,1.44583,1.44065,1.43030,1.41995,1.41477,1.40960,490,852,841,705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.18 00:00,2008.09.22 23:30,1.43363,1.48640,1.41494,1.47737,2581664,860555,714.6,1.43330,1.46300,1.42760,354.0,2843,1970,807,2.44,2.65,22,37.7,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.48400,1.48240,1.48160,1.47660,1.46980,1.46700,1.46460,1.42760,1.42620,1.41580
2008.09.19 00:00,2008.09.23 23:30,1.43457,1.48640,1.41494,1.46475,2585092,861697,714.6,1.47830,1.48400,1.44040,436.0,2936,275,2618,0.11,2.73,7,38.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.48400,1.43600,1.43420,1.42800,1.42620,1.41580,0.00000,0.00000,0.00000,0.00000
2008.09.22 00:00,2008.09.24 23:30,1.44698,1.48640,1.44330,1.46191,2589481,863160,431.0,1.46730,1.48120,1.46280,184.0,2611,1360,1193,1.14,4.03,1,34.3,1.00000,1.48400,1.47913,1.47425,1.46450,1.45475,1.44988,1.44500,598,1188,420,380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.23 00:00,2008.09.25 23:30,1.47723,1.48264,1.45584,1.46060,2590612,863537,268.0,1.46730,1.47400,1.46320,108.0,2494,1562,875,1.79,6.16,-24,32.7,1.00000,1.48180,1.47880,1.47580,1.46980,1.46380,1.46080,1.45780,363,788,1025,300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.24 00:00,2008.09.26 23:30,1.46446,1.47667,1.45538,1.46108,2585415,861805,212.9,1.46690,1.46960,1.46000,96.0,2331,846,1436,0.59,7.19,10,30.6,1.00000,1.47460,1.47225,1.46990,1.46520,1.46050,1.45815,1.45580,401,862,751,290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.25 00:00,2008.09.29 23:30,1.46185,1.47667,1.43001,1.44346,3410233,1136744,466.6,1.46170,1.47380,1.44920,246.0,2576,1073,1466,0.73,3.67,13,34.2,1.00000,1.47440,1.46900,1.46360,1.45280,1.44200,1.43660,1.43120,797,872,446,428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.26 00:00,2008.09.30 23:30,1.46088,1.46777,1.40067,1.40900,3444577,1148192,671.0,1.43630,1.46160,1.43060,310.0,2637,1842,696,2.65,2.62,-4,35.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.46780,1.42960,1.41600,1.41480,1.40980,1.40440,0.00000,0.00000,0.00000,0.00000
2008.09.29 00:00,2008.10.01 23:30,1.45811,1.45811,1.39755,1.40075,3482532,1160844,605.6,1.43630,1.45680,1.41080,460.0,2819,1104,1649,0.67,3.09,-27,37.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.45620,1.42960,1.41740,1.39840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.09.30 00:00,2008.10.02 23:30,1.44277,1.44344,1.37455,1.38185,2729053,909684,688.9,1.41150,1.41720,1.38180,354.0,2713,889,1764,0.50,2.61,-31,35.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.44260,1.43120,1.43040,1.42960,1.41740,1.37620,0.00000,0.00000,0.00000,0.00000
2008.10.01 00:00,2008.10.03 23:30,1.40891,1.41740,1.37025,1.37705,2742878,914293,471.5,1.38270,1.40220,1.37420,280.0,2724,2023,663,3.05,3.85,-15,35.9,1.00000,1.41660,1.41100,1.40540,1.39420,1.38300,1.37740,1.37180,593,591,804,720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.02 00:00,2008.10.06 23:30,1.40075,1.40305,1.34430,1.34980,2974792,991597,587.5,1.38270,1.40280,1.36420,386.0,2806,1109,1653,0.67,3.17,-38,37.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.40240,1.39940,1.39900,1.37180,1.36780,1.34540,0.00000,0.00000,0.00000,0.00000
2008.10.03 00:00,2008.10.07 23:30,1.38185,1.39065,1.34430,1.35870,2841205,947068,463.5,1.35970,1.37380,1.34520,286.0,2969,1784,1147,1.56,4.25,-23,39.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.38980,1.37160,1.37000,1.34540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.06 00:00,2008.10.08 23:30,1.36686,1.37535,1.34430,1.36497,2647269,882423,310.5,1.36110,1.36800,1.35540,126.0,3087,1363,1669,0.82,6.60,-18,40.9,1.00000,1.37400,1.37043,1.36685,1.35970,1.35255,1.34898,1.34540,415,1271,977,408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.07 00:00,2008.10.09 23:30,1.34980,1.37812,1.34793,1.36015,1695921,565307,301.9,1.36230,1.36900,1.35700,120.0,2913,1500,1364,1.10,6.39,-4,38.6,1.00000,1.37720,1.37355,1.36990,1.36260,1.35530,1.35165,1.34800,303,1150,1152,300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.08 00:00,2008.10.10 23:30,1.35865,1.37812,1.32592,1.34091,1070939,356980,522.0,1.36230,1.36940,1.35460,148.0,2881,1276,1550,0.82,3.67,-33,38.4,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37720,1.35000,1.34900,1.34520,1.34240,1.33540,1.33200,1.32980,0.00000,0.00000
2008.10.09 00:00,2008.10.13 23:30,1.36493,1.37812,1.32592,1.35753,568091,189364,522.0,1.35970,1.36660,1.35020,164.0,2778,1173,1553,0.76,3.53,-39,37.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37720,1.34500,1.34240,1.33540,1.33200,1.32980,0.00000,0.00000,0.00000,0.00000
2008.10.10 00:00,2008.10.14 23:30,1.35978,1.37639,1.32592,1.36163,563992,187997,504.7,1.35750,1.36680,1.35100,158.0,2765,1498,1219,1.23,3.64,-11,37.7,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37580,1.37200,1.37180,1.36940,1.36920,1.34500,1.34240,1.33540,1.33200,1.32980
2008.10.13 00:00,2008.10.15 23:30,1.35653,1.37639,1.34498,1.34965,559871,186624,314.1,1.35950,1.36800,1.35540,126.0,2468,1372,1051,1.31,5.21,-1,32.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37580,1.37200,1.37180,1.36940,1.36920,1.34700,0.00000,0.00000,0.00000,0.00000
2008.10.14 00:00,2008.10.16 23:30,1.35742,1.37639,1.33467,1.34502,521100,173700,417.2,1.36590,1.36920,1.34580,234.0,2451,434,1988,0.22,3.91,0,32.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37580,1.37200,1.37180,1.36940,1.36920,1.33560,0.00000,0.00000,0.00000,0.00000
2008.10.15 00:00,2008.10.17 23:30,1.36159,1.36847,1.33467,1.34052,521364,173788,338.0,1.34550,1.35200,1.33820,138.0,2390,1383,963,1.44,4.69,-18,31.6,1.00000,1.36600,1.36220,1.35840,1.35080,1.34320,1.33940,1.33560,330,359,1096,575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.16 00:00,2008.10.20 23:30,1.34939,1.35329,1.32871,1.33410,1090837,363612,245.8,1.34550,1.34880,1.33960,92.0,2355,895,1411,0.63,6.33,1,30.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.35280,1.33460,1.33440,1.32880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.17 00:00,2008.10.21 23:30,1.34519,1.35299,1.30499,1.30608,1627576,542525,480.0,1.34510,1.35280,1.33140,214.0,2154,619,1487,0.42,2.98,-21,28.2,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.35120,1.33900,1.33740,1.32880,1.32660,1.31600,1.31320,1.30840,1.30800,1.30600
2008.10.20 00:00,2008.10.22 23:30,1.34216,1.35299,1.27668,1.28501,2167228,722409,763.1,1.28550,1.33180,1.27668,551.2,2460,2012,379,5.31,2.15,-22,32.4,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.35100,1.33920,1.33740,1.32880,1.32660,1.31600,1.31320,1.30840,1.30800,1.30480
2008.10.21 00:00,2008.10.23 23:30,1.33396,1.33571,1.27257,1.29313,2137807,712602,631.4,1.28370,1.29860,1.27257,260.3,2830,1784,964,1.85,2.98,-31,37.7,7.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33480,1.32980,1.32660,1.31600,1.31320,1.30840,1.30800,1.30480,1.30320,1.29980
2008.10.22 00:00,2008.10.24 23:30,1.30602,1.30752,1.24941,1.26190,2154904,718301,581.1,1.28370,1.29380,1.27040,234.0,3464,1308,2092,0.63,3.97,-38,46.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30680,1.30500,1.30320,1.29980,1.29820,1.25300,0.00000,0.00000,0.00000,0.00000
2008.10.23 00:00,2008.10.27 23:30,1.28495,1.30016,1.23331,1.24914,2785578,928526,668.5,1.28150,1.28920,1.25560,336.0,3536,759,2714,0.28,3.52,-29,47.9,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29720,1.29560,1.29440,1.23940,1.23900,1.23740,0.00000,0.00000,0.00000,0.00000
2008.10.24 00:00,2008.10.28 23:30,1.29315,1.30016,1.23290,1.26805,2890437,963479,672.6,1.25470,1.26540,1.24060,248.0,3672,1914,1703,1.12,3.63,-13,49.4,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29720,1.29560,1.29440,1.29300,1.29200,1.29120,1.28960,1.28440,1.28240,1.27520
2008.10.27 00:00,2008.10.29 23:30,1.25557,1.29910,1.23290,1.29567,2824277,941426,662.0,1.25470,1.27440,1.23940,350.0,3693,2006,1648,1.22,3.71,14,49.6,1.00000,1.29760,1.28960,1.28160,1.26560,1.24960,1.24160,1.23360,554,877,1167,1080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.28 00:00,2008.10.30 23:30,1.24895,1.32850,1.23290,1.29145,2129525,709842,956.0,1.29450,1.32200,1.26280,592.0,3996,1196,2760,0.43,2.78,6,53.5,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32440,1.29960,1.29940,1.26280,1.25880,1.24020,1.23780,1.23400,0.00000,0.00000
2008.10.29 00:00,2008.10.31 23:30,1.26800,1.32850,1.26235,1.27245,1887695,629232,661.5,1.27470,1.29580,1.26820,276.0,3993,3010,928,3.24,4.01,-14,53.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32440,1.29960,1.29940,1.26640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.30 00:00,2008.11.03 23:30,1.29565,1.32850,1.25960,1.26415,1940956,646985,689.0,1.27470,1.29920,1.26500,342.0,3449,2631,771,3.41,3.33,-10,46.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32440,1.29960,1.29940,1.26200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.10.31 00:00,2008.11.04 23:30,1.29140,1.30480,1.25250,1.29805,2194922,731641,523.0,1.27530,1.28940,1.26580,236.0,3127,1638,1439,1.14,3.98,12,41.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30300,1.29440,1.29060,1.25480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.03 00:00,2008.11.05 23:30,1.27450,1.31145,1.25250,1.29540,2485491,828497,589.5,1.28390,1.30320,1.27480,284.0,3253,1759,1454,1.21,3.66,19,43.4,1.00000,1.30700,1.30048,1.29395,1.28090,1.26785,1.26132,1.25480,816,1234,471,669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.04 00:00,2008.11.06 23:30,1.26415,1.31145,1.25250,1.27120,2584428,861476,589.5,1.28650,1.30320,1.27800,252.0,3413,1701,1672,1.02,3.84,0,45.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30700,1.26640,1.26580,1.25480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.05 00:00,2008.11.07 23:30,1.29805,1.31145,1.26520,1.27160,2431272,810424,462.5,1.28650,1.29220,1.27160,206.0,3250,1386,1824,0.76,4.67,-21,43.2,1.00000,1.30700,1.30190,1.29680,1.28660,1.27640,1.27130,1.26620,366,986,1071,780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.06 00:00,2008.11.10 23:30,1.29540,1.29550,1.26520,1.27475,2254707,751569,303.0,1.27570,1.28680,1.27200,148.0,2776,1981,757,2.62,6.09,-38,37.1,1.00000,1.29420,1.29070,1.28720,1.28020,1.27320,1.26970,1.26620,510,859,1011,376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.07 00:00,2008.11.11 23:30,1.27115,1.29270,1.25065,1.25220,2071313,690438,420.5,1.27550,1.28480,1.26900,158.0,2642,1321,1257,1.05,4.17,-38,35.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29240,1.26580,1.25840,1.25140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.10 00:00,2008.11.12 23:30,1.28160,1.29270,1.24660,1.25050,2026079,675360,461.0,1.25430,1.27640,1.24660,298.0,2613,1993,565,3.53,3.75,-41,34.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29240,1.26800,1.26300,1.24700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.11 00:00,2008.11.13 23:30,1.27475,1.28525,1.23880,1.27685,1818427,606142,464.5,1.25430,1.26160,1.24480,168.0,2969,1564,1352,1.16,4.23,-12,39.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28000,1.26660,1.26440,1.26360,1.26320,1.24360,0.00000,0.00000,0.00000,0.00000
2008.11.12 00:00,2008.11.14 23:30,1.25215,1.28525,1.23880,1.26025,1902782,634261,464.5,1.25430,1.26940,1.24420,252.0,3148,1860,1244,1.50,4.48,10,41.9,1.00000,1.28280,1.27790,1.27300,1.26320,1.25340,1.24850,1.24360,518,670,814,1076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.13 00:00,2008.11.17 23:30,1.25055,1.28525,1.23880,1.26490,1821045,607015,464.5,1.26690,1.28020,1.25420,260.0,3111,1332,1741,0.77,4.43,17,41.2,1.00000,1.28280,1.27790,1.27300,1.26320,1.25340,1.24850,1.24360,539,1154,605,743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.14 00:00,2008.11.18 23:30,1.27690,1.28280,1.25115,1.26165,2036142,678714,316.5,1.26470,1.27400,1.25980,142.0,2674,1510,1112,1.36,5.61,19,35.2,1.00000,1.27960,1.27623,1.27285,1.26610,1.25935,1.25597,1.25260,432,880,926,404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.17 00:00,2008.11.19 23:30,1.25297,1.28140,1.24835,1.24870,1884529,628176,330.5,1.26190,1.26740,1.25660,108.0,2464,1365,1028,1.33,4.95,11,32.1,1.00000,1.27660,1.27345,1.27030,1.26400,1.25770,1.25455,1.25140,198,692,1113,400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.18 00:00,2008.11.20 23:30,1.26485,1.28140,1.24350,1.24520,1828087,609362,379.0,1.26190,1.26640,1.25200,144.0,2374,849,1459,0.58,4.16,5,31.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27660,1.27300,1.27000,1.24700,1.24640,1.24540,0.00000,0.00000,0.00000,0.00000
2008.11.19 00:00,2008.11.21 23:30,1.26165,1.28140,1.24230,1.25855,1715091,571697,391.0,1.25190,1.26180,1.24860,132.0,2529,1727,750,2.30,4.30,11,33.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27660,1.27300,1.26860,1.24300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.20 00:00,2008.11.24 23:30,1.24865,1.29550,1.24230,1.29540,2035072,678357,532.0,1.25190,1.26440,1.24660,178.0,2649,1848,731,2.53,3.31,35,34.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29260,1.28100,1.28000,1.27560,1.27160,1.26800,1.26760,1.24300,0.00000,0.00000
2008.11.21 00:00,2008.11.25 23:30,1.24520,1.30810,1.24230,1.30635,2200087,733362,658.0,1.28590,1.30760,1.25920,484.0,2880,974,1862,0.52,2.91,34,38.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30740,1.28020,1.28000,1.27560,1.27160,1.26800,1.26760,1.24300,0.00000,0.00000
2008.11.24 00:00,2008.11.26 23:30,1.25850,1.30810,1.25670,1.28785,2375760,791920,514.0,1.28750,1.30260,1.28180,208.0,2781,1504,1229,1.22,3.59,-14,36.8,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30740,1.28020,1.28000,1.27560,1.27160,1.26800,1.26760,1.25760,0.00000,0.00000
2008.11.25 00:00,2008.11.27 23:30,1.29530,1.30810,1.28035,1.29040,2189318,729773,277.5,1.28890,1.29840,1.28440,140.0,2407,1654,712,2.32,5.73,-23,31.5,1.00000,1.30740,1.30417,1.30095,1.29450,1.28805,1.28483,1.28160,362,633,833,561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.26 00:00,2008.11.28 23:30,1.30635,1.30700,1.26450,1.26890,2170411,723470,425.0,1.28930,1.29940,1.28580,136.0,2058,1216,777,1.56,3.22,-28,26.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.30580,1.30440,1.30320,1.28180,1.27620,1.26660,0.00000,0.00000,0.00000,0.00000
2008.11.27 00:00,2008.12.01 23:30,1.28780,1.29680,1.25820,1.26090,2150947,716982,386.0,1.28950,1.29680,1.26660,302.0,2034,524,1449,0.36,3.51,0,26.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29580,1.28380,1.27620,1.25880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.11.28 00:00,2008.12.02 23:30,1.29035,1.29570,1.25620,1.27125,2185033,728344,395.0,1.26270,1.27180,1.26020,116.0,2252,1754,433,4.05,3.79,-4,29.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29440,1.28800,1.28760,1.28380,1.27660,1.25720,0.00000,0.00000,0.00000,0.00000
2008.12.01 00:00,2008.12.03 23:30,1.27093,1.27655,1.25620,1.27160,2295145,765048,203.5,1.26350,1.26980,1.26100,88.0,2260,1507,695,2.17,7.39,8,29.5,1.00000,1.27440,1.27225,1.27010,1.26580,1.26150,1.25935,1.25720,403,664,908,259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.12.02 00:00,2008.12.04 23:30,1.26095,1.28475,1.25490,1.27760,2396870,798957,298.5,1.27090,1.27220,1.26140,108.0,2256,549,1653,0.33,5.01,1,29.4,1.00000,1.28320,1.27983,1.27645,1.26970,1.26295,1.25957,1.25620,200,615,918,503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008.12.03 00:00,2008.12.05 23:30,1.27125,1.28475,1.25490,1.27198,2385984,795328,298.5,1.27070,1.27400,1.26100,130.0,2221,843,1324,0.64,4.94,-13,29.0,1.00000,1.28320,1.28010,1.27700,1.27080,1.26460,1.26150,1.25840,297,538,930,423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
