Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2003.08.11 03:00,2003.08.22 23:30,1.12882,1.13788,1.08350,1.08731,13264990,1326499,543.8,1.12570,1.13740,1.11060,268.0,4071,1543,2441,0.63,1.49,-67,15.2,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13720,1.13440,1.13380,1.12160,1.11920,1.10520,1.10160,1.09580,1.09460,1.08340
2003.08.12 00:00,2003.08.25 23:30,1.13518,1.13709,1.08350,1.08705,13366070,1336607,535.9,1.12570,1.13580,1.10520,306.0,4140,1223,2829,0.43,1.54,-76,15.3,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13680,1.13460,1.13360,1.12160,1.11920,1.10520,1.10160,1.09580,1.09460,1.08340
2003.08.13 00:00,2003.08.26 23:30,1.12767,1.13365,1.07911,1.08512,13368878,1336888,545.4,1.12570,1.13365,1.09220,414.5,4245,851,3305,0.26,1.55,-66,15.8,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13340,1.12160,1.11920,1.10520,1.10160,1.09580,1.09460,1.07980,0.00000,0.00000
2003.08.14 00:00,2003.08.27 23:30,1.13163,1.13365,1.07911,1.08830,13354753,1335475,545.4,1.08670,1.11380,1.07911,346.9,4283,3521,683,5.16,1.56,-77,16.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13340,1.12160,1.11920,1.10520,1.10160,1.09580,1.09460,1.07980,0.00000,0.00000
2003.08.15 00:00,2003.08.28 23:30,1.12565,1.12944,1.07911,1.08781,13364245,1336424,503.3,1.08670,1.11120,1.07911,320.9,4277,3243,938,3.46,1.69,-49,15.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12880,1.12160,1.11920,1.10520,1.10160,1.09580,1.09460,1.07980,0.00000,0.00000
2003.08.18 00:00,2003.08.29 23:30,1.12420,1.12675,1.07911,1.09817,13410749,1341075,476.4,1.08710,1.10740,1.07911,282.9,4297,3127,1078,2.90,1.80,-19,16.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12680,1.12520,1.12440,1.12160,1.11920,1.10520,1.10160,1.07980,0.00000,0.00000
2003.08.19 00:00,2003.09.01 23:30,1.11415,1.11510,1.07911,1.09645,13286293,1328629,359.9,1.08710,1.09840,1.08060,178.0,4237,3070,1078,2.85,2.34,-11,15.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11500,1.10520,1.10160,1.07980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.20 00:00,2003.09.02 23:30,1.11310,1.11462,1.07911,1.08049,13264106,1326411,355.1,1.08710,1.09540,1.08060,148.0,4250,2826,1327,2.13,2.37,-47,15.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11460,1.10600,1.10160,1.07980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.21 00:00,2003.09.03 23:30,1.11123,1.11209,1.07606,1.08444,13279965,1327996,360.3,1.08710,1.09360,1.08080,128.0,4337,2430,1808,1.34,2.40,-36,16.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11200,1.11040,1.10920,1.10600,1.10160,1.07640,0.00000,0.00000,0.00000,0.00000
2003.08.22 00:00,2003.09.04 23:30,1.09133,1.10125,1.07606,1.09400,13286484,1328648,251.9,1.08710,1.09160,1.08100,106.0,4301,2106,2106,1.00,3.39,-2,16.1,1.00000,1.10120,1.09810,1.09500,1.08880,1.08260,1.07950,1.07640,515,1048,2102,633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.25 00:00,2003.09.05 23:30,1.08496,1.11116,1.07606,1.11019,13276873,1327687,351.0,1.08670,1.09260,1.07980,128.0,4276,2325,1862,1.25,2.43,3,16.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11080,1.10820,1.10760,1.10640,1.10460,1.10160,1.10140,1.07640,0.00000,0.00000
2003.08.26 00:00,2003.09.08 23:30,1.08670,1.11282,1.07606,1.10619,13281642,1328164,367.6,1.08570,1.09460,1.07820,164.0,4330,2789,1467,1.90,2.34,-17,16.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.11260,1.10160,1.10140,1.07640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.08.27 00:00,2003.09.09 23:30,1.08474,1.12390,1.07606,1.12208,13302908,1330291,478.4,1.08570,1.09900,1.07920,198.0,4283,3060,1147,2.67,1.78,12,16.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12380,1.12160,1.11960,1.11680,1.11460,1.10160,1.10140,1.07640,0.00000,0.00000
2003.08.28 00:00,2003.09.10 23:30,1.08786,1.12390,1.07606,1.12046,13327649,1332765,478.4,1.08510,1.10680,1.07660,302.0,4266,3257,958,3.40,1.78,4,16.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12380,1.11600,1.11460,1.10160,1.10140,1.07640,0.00000,0.00000,0.00000,0.00000
2003.08.29 00:00,2003.09.11 23:30,1.08773,1.12695,1.07606,1.12059,13347218,1334722,508.9,1.12190,1.12680,1.09000,368.0,4310,281,3983,0.07,1.69,16,16.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12660,1.11520,1.11460,1.10160,1.10140,1.07640,0.00000,0.00000,0.00000,0.00000
2003.09.01 00:00,2003.09.12 23:30,1.09873,1.13208,1.07606,1.12883,13343539,1334354,560.2,1.11850,1.12700,1.09040,366.0,4352,1122,3173,0.35,1.55,0,16.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13200,1.12760,1.12680,1.10160,1.10140,1.07640,0.00000,0.00000,0.00000,0.00000
2003.09.02 00:00,2003.09.15 23:30,1.09598,1.13208,1.07606,1.12787,13488739,1348874,560.2,1.11850,1.13208,1.09320,388.8,4409,1523,2824,0.54,1.57,-1,16.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13200,1.10160,1.09680,1.07640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.03 00:00,2003.09.16 23:30,1.08047,1.13208,1.07606,1.11716,13515472,1351547,560.2,1.11830,1.13160,1.10620,254.0,4403,1905,2432,0.78,1.57,20,16.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13200,1.10160,1.09640,1.08860,1.08840,1.07640,0.00000,0.00000,0.00000,0.00000
2003.09.04 00:00,2003.09.17 23:30,1.08425,1.13208,1.08050,1.12804,13495123,1349512,515.8,1.11830,1.13160,1.10960,220.0,4332,2117,2148,0.99,1.67,16,16.4,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13200,1.10160,1.09640,1.08860,1.08840,1.08560,1.08500,1.08060,0.00000,0.00000
2003.09.05 00:00,2003.09.18 23:30,1.09374,1.13414,1.09150,1.12526,13479173,1347917,426.4,1.12770,1.13060,1.11520,154.0,4354,621,3663,0.17,2.03,-7,16.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13220,1.10160,1.09640,1.09160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.08 00:00,2003.09.19 23:30,1.10973,1.13823,1.10448,1.13762,13507716,1350772,337.5,1.12770,1.13060,1.11660,140.0,4388,911,3407,0.27,2.58,20,16.4,1.00000,1.13780,1.13370,1.12960,1.12140,1.11320,1.10910,1.10500,480,1901,1318,682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.09 00:00,2003.09.22 23:30,1.10625,1.15031,1.10514,1.14572,13510933,1351093,451.7,1.12770,1.13060,1.11640,142.0,4484,1445,2964,0.49,1.98,43,17.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14960,1.14240,1.13780,1.10800,1.10740,1.10540,0.00000,0.00000,0.00000,0.00000
2003.09.10 00:00,2003.09.23 23:30,1.12169,1.15233,1.11329,1.14374,13502324,1350232,390.4,1.12770,1.13100,1.11560,154.0,4486,1879,2534,0.74,2.29,13,17.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15040,1.14240,1.13780,1.11360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.11 00:00,2003.09.24 23:30,1.12032,1.15233,1.11329,1.14919,13490966,1349097,390.4,1.14670,1.15233,1.12420,281.3,4455,595,3785,0.16,2.27,39,16.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15040,1.14240,1.13780,1.11360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.12 00:00,2003.09.25 23:30,1.12024,1.15321,1.11329,1.14872,13466050,1346605,399.2,1.14730,1.15321,1.12640,268.1,4420,765,3561,0.21,2.20,19,16.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15240,1.14240,1.13780,1.11360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.15 00:00,2003.09.26 23:30,1.12675,1.15321,1.11366,1.14577,13461894,1346189,395.5,1.14730,1.15321,1.12740,258.1,4342,911,3296,0.28,2.18,24,16.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15240,1.14240,1.13780,1.11380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.16 00:00,2003.09.29 23:30,1.12771,1.15980,1.11366,1.15941,13461766,1346177,461.4,1.14730,1.15980,1.12860,312.0,4391,1059,3186,0.33,1.90,41,16.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15980,1.15680,1.15280,1.13980,1.13780,1.11380,0.00000,0.00000,0.00000,0.00000
2003.09.17 00:00,2003.09.30 23:30,1.11712,1.17323,1.11366,1.16517,13463772,1346377,595.7,1.14730,1.16940,1.13920,302.0,4575,1676,2746,0.61,1.53,66,17.3,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17220,1.16980,1.16920,1.15680,1.15280,1.13980,1.13780,1.11880,1.11820,1.11380
2003.09.18 00:00,2003.10.01 23:30,1.12773,1.17323,1.12246,1.17116,13474649,1347465,507.7,1.14730,1.16720,1.13920,280.0,4608,2121,2334,0.91,1.81,75,17.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17280,1.15680,1.15280,1.13980,1.13780,1.12320,0.00000,0.00000,0.00000,0.00000
2003.09.19 00:00,2003.10.02 23:30,1.12500,1.17668,1.12363,1.16896,13486838,1348684,530.5,1.14730,1.16720,1.13920,280.0,4647,2624,1876,1.40,1.75,74,17.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17640,1.15680,1.15280,1.13980,1.13780,1.12360,0.00000,0.00000,0.00000,0.00000
2003.09.22 00:00,2003.10.03 23:30,1.14333,1.17668,1.13927,1.15780,13488461,1348846,374.1,1.14730,1.16580,1.13960,262.0,4649,3083,1426,2.16,2.47,36,17.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17640,1.15480,1.15280,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.23 00:00,2003.10.06 23:30,1.14518,1.17668,1.13927,1.17049,13474115,1347411,374.1,1.14730,1.16680,1.14000,268.0,4562,3414,1039,3.29,2.43,50,17.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17640,1.15300,1.15280,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.24 00:00,2003.10.07 23:30,1.14375,1.18098,1.13927,1.17560,13466104,1346610,417.1,1.14730,1.16860,1.14000,286.0,4589,3680,821,4.48,2.20,52,17.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17980,1.15300,1.15280,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.25 00:00,2003.10.08 23:30,1.14881,1.18376,1.13927,1.18062,13452230,1345223,444.9,1.14730,1.17040,1.14000,304.0,4648,4047,532,7.61,2.08,38,17.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18320,1.15300,1.15280,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.26 00:00,2003.10.09 23:30,1.14826,1.18588,1.13927,1.17427,13457695,1345769,466.1,1.16910,1.18380,1.16100,228.0,4712,2134,2497,0.85,2.01,43,17.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18560,1.15340,1.14940,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.29 00:00,2003.10.10 23:30,1.14488,1.18588,1.13927,1.17928,13445820,1344582,466.1,1.17110,1.18300,1.16460,184.0,4810,2025,2686,0.75,2.06,39,18.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18560,1.15340,1.14660,1.13980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.09.30 00:00,2003.10.13 23:30,1.15940,1.18588,1.15309,1.17000,13432349,1343235,327.9,1.16870,1.18020,1.16460,156.0,4799,3028,1690,1.79,2.91,15,18.1,1.00000,1.18560,1.18175,1.17790,1.17020,1.16250,1.15865,1.15480,1065,1485,1629,601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.01 00:00,2003.10.14 23:30,1.16515,1.18588,1.15309,1.17204,13421482,1342148,327.9,1.16910,1.18020,1.16500,152.0,4751,3020,1653,1.83,2.88,17,17.9,1.00000,1.18560,1.18175,1.17790,1.17020,1.16250,1.15865,1.15480,1065,1614,1478,575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.02 00:00,2003.10.15 23:30,1.17123,1.18588,1.15309,1.16309,13421076,1342108,327.9,1.17110,1.18200,1.16700,150.0,4792,2438,2273,1.07,2.90,-5,18.1,1.00000,1.18560,1.18175,1.17790,1.17020,1.16250,1.15865,1.15480,1065,1719,1354,635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.03 00:00,2003.10.16 23:30,1.16873,1.18588,1.15309,1.15843,13410115,1341011,327.9,1.17110,1.17580,1.15540,204.0,4797,2213,2515,0.88,2.91,-10,18.2,1.00000,1.18560,1.18175,1.17790,1.17020,1.16250,1.15865,1.15480,1065,1449,1391,873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.06 00:00,2003.10.17 23:30,1.15585,1.18588,1.15309,1.16782,13386550,1338655,327.9,1.17110,1.17560,1.15540,202.0,4817,2202,2551,0.86,2.92,8,18.2,1.00000,1.18560,1.18178,1.17795,1.17030,1.16265,1.15883,1.15500,1065,1408,1221,1102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.07 00:00,2003.10.20 23:30,1.17042,1.18588,1.15515,1.16306,13386795,1338679,307.3,1.16290,1.17600,1.15800,180.0,4885,3831,988,3.88,3.15,-19,18.6,1.00000,1.18560,1.18185,1.17810,1.17060,1.16310,1.15935,1.15560,1019,1378,1432,1048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.08 00:00,2003.10.21 23:30,1.17577,1.18588,1.15515,1.16641,13379894,1337989,307.3,1.16310,1.17360,1.15860,150.0,4852,3647,1116,3.27,3.13,-3,18.4,1.00000,1.18560,1.18185,1.17810,1.17060,1.16310,1.15935,1.15560,939,1020,1773,1112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.09 00:00,2003.10.22 23:30,1.18027,1.18588,1.15515,1.17981,13381214,1338121,307.3,1.16310,1.17400,1.16100,130.0,4829,3624,1116,3.25,3.12,4,18.3,1.00000,1.18560,1.18185,1.17810,1.17060,1.16310,1.15935,1.15560,714,988,2007,1112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.10 00:00,2003.10.23 23:30,1.17397,1.18461,1.15515,1.17885,13376344,1337634,294.6,1.16310,1.17360,1.15980,138.0,4772,3566,1116,3.20,3.20,0,18.0,1.00000,1.18400,1.18045,1.17690,1.16980,1.16270,1.15915,1.15560,909,881,2022,949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.13 00:00,2003.10.24 23:30,1.18039,1.18546,1.15515,1.17767,13384285,1338428,303.1,1.16310,1.17300,1.15860,144.0,4721,3512,1116,3.15,3.09,0,17.8,1.00000,1.18460,1.18098,1.17735,1.17010,1.16285,1.15922,1.15560,1036,673,1975,1027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.14 00:00,2003.10.27 23:30,1.16990,1.18546,1.15515,1.17414,13396152,1339615,303.1,1.16310,1.17440,1.15820,162.0,4716,3507,1116,3.14,3.08,8,17.8,1.00000,1.18460,1.18098,1.17735,1.17010,1.16285,1.15922,1.15560,966,935,1778,1027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.15 00:00,2003.10.28 23:30,1.17194,1.18546,1.15515,1.16678,13410233,1341023,303.1,1.16310,1.17500,1.15860,164.0,4609,3591,936,3.84,3.01,-24,17.3,1.00000,1.18460,1.18098,1.17735,1.17010,1.16285,1.15922,1.15560,966,1002,1772,859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.16 00:00,2003.10.29 23:30,1.16308,1.18546,1.15515,1.16592,13388204,1338820,303.1,1.16710,1.17480,1.15820,166.0,4501,2577,1852,1.39,2.94,-25,16.8,1.00000,1.18460,1.18098,1.17735,1.17010,1.16285,1.15922,1.15560,966,900,1842,783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.17 00:00,2003.10.30 23:30,1.15790,1.18546,1.15515,1.16215,13393863,1339386,303.1,1.16710,1.17740,1.16180,156.0,4450,2785,1578,1.76,2.91,-7,16.6,1.00000,1.18460,1.18098,1.17735,1.17010,1.16285,1.15922,1.15560,966,1014,1927,533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.20 00:00,2003.10.31 23:30,1.17028,1.18546,1.15615,1.15851,13411208,1341121,293.1,1.16710,1.17540,1.16100,144.0,4390,2768,1539,1.80,2.97,-20,16.3,1.00000,1.18460,1.18113,1.17765,1.17070,1.16375,1.16027,1.15680,889,963,1811,715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.21 00:00,2003.11.03 23:30,1.16292,1.18546,1.14264,1.14544,13415104,1341510,428.2,1.16710,1.17860,1.16100,176.0,4330,2646,1578,1.68,2.01,-10,16.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18460,1.15620,1.14680,1.14400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.22 00:00,2003.11.04 23:30,1.16584,1.18546,1.14244,1.14907,13431405,1343140,430.2,1.16710,1.18400,1.16320,208.0,4324,2572,1669,1.54,2.00,-14,16.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18460,1.15620,1.15060,1.14260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.23 00:00,2003.11.05 23:30,1.17951,1.18546,1.14118,1.14352,13431895,1343189,442.8,1.16730,1.18460,1.15840,262.0,4350,2203,2071,1.06,1.95,-30,16.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18460,1.15620,1.15060,1.14160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.24 00:00,2003.11.06 23:30,1.17833,1.18546,1.13873,1.14127,13435518,1343552,467.3,1.14530,1.17020,1.13880,314.0,4320,3525,706,4.99,1.84,-18,16.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18460,1.15620,1.15060,1.13960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.27 00:00,2003.11.07 23:30,1.17726,1.17829,1.13769,1.15269,13464915,1346491,406.0,1.14530,1.16760,1.13769,299.1,4329,3264,991,3.29,2.12,-5,16.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17820,1.15620,1.15380,1.13820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.28 00:00,2003.11.10 23:30,1.17426,1.17536,1.13769,1.14777,13460619,1346062,376.7,1.14530,1.16360,1.13769,259.1,4311,3245,991,3.27,2.28,-14,16.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17460,1.15620,1.15380,1.13820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.10.29 00:00,2003.11.11 23:30,1.16685,1.17536,1.13769,1.15190,13447033,1344703,376.7,1.14530,1.15880,1.13769,211.1,4230,3140,1008,3.12,2.24,12,15.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17420,1.17300,1.17260,1.15620,1.15380,1.13820,0.00000,0.00000,0.00000,0.00000
2003.10.30 00:00,2003.11.12 23:30,1.16586,1.17536,1.13769,1.16258,13463790,1346379,376.7,1.14530,1.15760,1.13800,196.0,4279,3198,1008,3.17,2.26,33,15.9,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17420,1.17300,1.17260,1.15520,1.15420,1.13820,0.00000,0.00000,0.00000,0.00000
2003.10.31 00:00,2003.11.13 23:30,1.16212,1.17364,1.13769,1.17298,13484058,1348406,359.5,1.14530,1.15760,1.13800,196.0,4272,3193,1008,3.17,2.36,48,15.9,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17360,1.16660,1.16580,1.15520,1.15420,1.13820,0.00000,0.00000,0.00000,0.00000
2003.11.03 00:00,2003.11.14 23:30,1.15762,1.18006,1.13769,1.17732,13492504,1349250,423.7,1.14530,1.15800,1.13800,200.0,4323,3241,1008,3.22,2.03,59,16.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17960,1.16660,1.16580,1.16220,1.16180,1.15520,1.15420,1.13820,0.00000,0.00000
2003.11.04 00:00,2003.11.17 23:30,1.14557,1.18474,1.13769,1.17445,13511492,1351149,470.5,1.14530,1.16520,1.13769,275.1,4373,3352,955,3.51,1.85,64,16.3,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18380,1.16660,1.16580,1.16220,1.16160,1.15540,1.15380,1.13820,0.00000,0.00000
2003.11.05 00:00,2003.11.18 23:30,1.14905,1.19725,1.13769,1.19684,13516185,1351618,595.6,1.17770,1.19725,1.14800,492.5,4461,767,3614,0.21,1.49,67,16.6,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19580,1.19320,1.19040,1.18680,1.18480,1.16660,1.16580,1.16220,1.16160,1.15540
2003.11.06 00:00,2003.11.19 23:30,1.14375,1.19767,1.13769,1.18732,13528060,1352806,599.8,1.17770,1.19767,1.15080,468.7,4532,1304,3160,0.41,1.51,53,16.9,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18680,1.18480,1.16660,1.16580,1.16220,1.16160,1.15540,1.15380,1.13820
2003.11.07 00:00,2003.11.20 23:30,1.14149,1.19767,1.13769,1.19085,13547689,1354769,599.8,1.19090,1.19767,1.15660,410.7,4594,724,3800,0.19,1.53,45,17.2,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18680,1.18480,1.16660,1.16580,1.16220,1.16160,1.15540,1.15380,1.14400
2003.11.10 00:00,2003.11.21 23:30,1.15024,1.19767,1.14416,1.19126,13539452,1353945,535.1,1.19090,1.19767,1.16640,312.7,4557,824,3646,0.23,1.69,33,17.0,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18560,1.18480,1.16660,1.16580,1.16220,1.16160,1.15540,1.15340,1.14460
2003.11.11 00:00,2003.11.24 23:30,1.14782,1.19767,1.14416,1.17674,13524267,1352427,535.1,1.19090,1.19740,1.17400,234.0,4579,857,3616,0.24,1.70,30,17.1,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18540,1.18480,1.16660,1.16580,1.16220,1.16160,1.15540,1.15300,1.14460
2003.11.12 00:00,2003.11.25 23:30,1.15194,1.19767,1.15015,1.17889,13534255,1353425,475.2,1.19090,1.19740,1.17640,210.0,4612,857,3648,0.23,1.93,30,17.3,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.18540,1.18480,1.16660,1.16580,1.16220,1.16160,1.15540,1.15280,1.15020
2003.11.13 00:00,2003.11.26 23:30,1.16312,1.19767,1.16238,1.19374,13546589,1354659,352.9,1.19090,1.19740,1.17760,198.0,4653,986,3569,0.28,2.61,26,17.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19740,1.16660,1.16560,1.16240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003.11.14 00:00,2003.11.27 23:30,1.17309,1.19767,1.17234,1.19045,13523758,1352376,253.3,1.19090,1.19740,1.17880,186.0,4541,1146,3288,0.35,3.55,-6,17.0,1.00000,1.19740,1.19430,1.19120,1.18500,1.17880,1.17570,1.17260,1047,1211,965,1312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
