Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2006.05.03 00:00,2006.05.09 23:30,1.26058,1.27838,1.25707,1.27585,7182195,1436439,213.1,1.26910,1.27800,1.26420,138.0,1878,897,923,0.97,3.51,-2,13.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27780,1.26600,1.26580,1.25800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.04 00:00,2006.05.10 23:30,1.26246,1.28296,1.25707,1.27785,7177015,1435403,258.9,1.26910,1.27780,1.26740,104.0,1944,1316,559,2.35,2.99,16,14.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28160,1.26620,1.26380,1.25800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.05 00:00,2006.05.11 23:30,1.26854,1.28696,1.26610,1.28345,7187879,1437576,208.6,1.26910,1.27700,1.26820,88.0,2025,1765,210,8.40,3.86,-6,14.9,1.00000,1.28620,1.28373,1.28125,1.27630,1.27135,1.26887,1.26640,138,475,825,579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.08 00:00,2006.05.12 23:30,1.27222,1.29528,1.26610,1.29225,7195538,1439108,291.8,1.27590,1.28220,1.26660,156.0,2180,1165,963,1.21,2.97,13,16.1,1.00000,1.29320,1.28985,1.28650,1.27980,1.27310,1.26975,1.26640,377,362,842,586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.09 00:00,2006.05.15 23:30,1.27028,1.29698,1.26610,1.27900,7214739,1442948,308.8,1.27530,1.29200,1.27480,172.0,2314,1729,549,3.15,2.99,-9,17.3,1.00000,1.29580,1.29212,1.28845,1.28110,1.27375,1.27008,1.26640,456,620,777,447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.10 00:00,2006.05.16 23:30,1.27513,1.29698,1.26842,1.28536,7845016,1569003,285.6,1.28130,1.28820,1.27480,134.0,2409,1306,1061,1.23,3.37,15,18.1,1.00000,1.29580,1.29255,1.28930,1.28280,1.27630,1.27305,1.26980,388,686,953,360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.11 00:00,2006.05.17 23:30,1.27746,1.29698,1.26842,1.27389,8504926,1700985,285.6,1.28510,1.29160,1.27820,134.0,2480,978,1452,0.67,3.47,-15,18.7,1.00000,1.29580,1.29255,1.28930,1.28280,1.27630,1.27305,1.26980,450,924,671,413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.12 00:00,2006.05.18 23:30,1.28302,1.29698,1.27012,1.28420,9164788,1832958,268.6,1.28190,1.29060,1.27820,124.0,2467,1450,971,1.49,3.65,-16,18.6,1.00000,1.29580,1.29275,1.28970,1.28360,1.27750,1.27445,1.27140,395,784,905,358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.15 00:00,2006.05.19 23:30,1.29205,1.29698,1.26946,1.27732,9846018,1969204,275.2,1.28190,1.28600,1.27440,116.0,2410,1071,1290,0.83,3.49,-35,18.2,1.00000,1.29580,1.29258,1.28935,1.28290,1.27645,1.27323,1.27000,236,653,988,517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.16 00:00,2006.05.22 23:30,1.27837,1.29155,1.26946,1.28633,9891991,1978398,220.9,1.27590,1.28400,1.27260,114.0,2365,1661,664,2.50,4.26,-26,17.8,1.00000,1.29100,1.28835,1.28570,1.28040,1.27510,1.27245,1.26980,295,773,773,514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.17 00:00,2006.05.23 23:30,1.28536,1.29155,1.26946,1.28107,9888857,1977771,220.9,1.28490,1.28780,1.27540,124.0,2341,531,1761,0.30,4.22,-48,17.5,1.00000,1.29100,1.28835,1.28570,1.28040,1.27510,1.27245,1.26980,396,767,654,514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.18 00:00,2006.05.24 23:30,1.27335,1.28848,1.26946,1.27503,9901372,1980274,190.2,1.28470,1.28720,1.27620,110.0,2393,417,1929,0.22,4.99,-33,17.9,1.00000,1.28780,1.28555,1.28330,1.27880,1.27430,1.27205,1.26980,714,484,887,296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.19 00:00,2006.05.25 23:30,1.28391,1.28848,1.26946,1.27966,9909810,1981962,190.2,1.27690,1.28420,1.27280,114.0,2311,1466,787,1.86,4.81,-15,17.2,1.00000,1.28780,1.28555,1.28330,1.27880,1.27430,1.27205,1.26980,699,357,1004,239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.22 00:00,2006.05.26 23:30,1.27730,1.28848,1.26950,1.27314,9896889,1979378,189.8,1.27710,1.28300,1.27180,112.0,2273,1446,770,1.88,4.74,-14,17.1,1.00000,1.28780,1.28555,1.28330,1.27880,1.27430,1.27205,1.26980,590,484,922,267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.23 00:00,2006.05.29 23:30,1.28594,1.28848,1.26994,1.27458,9880503,1976101,185.4,1.27710,1.28260,1.27260,100.0,2075,1272,748,1.70,4.41,-1,15.4,1.00000,1.28780,1.28573,1.28365,1.27950,1.27535,1.27328,1.27120,463,386,814,398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.24 00:00,2006.05.30 23:30,1.28107,1.29062,1.26994,1.28674,9876515,1975303,206.8,1.27510,1.28200,1.27340,86.0,2112,1651,402,4.11,4.02,19,15.7,1.00000,1.28920,1.28695,1.28470,1.28020,1.27570,1.27345,1.27120,315,380,855,539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.25 00:00,2006.05.31 23:30,1.27444,1.29062,1.26994,1.28060,9887681,1977536,206.8,1.27510,1.28420,1.27180,124.0,1970,1552,366,4.24,3.75,9,14.5,1.00000,1.29020,1.28783,1.28545,1.28070,1.27595,1.27358,1.27120,444,411,595,507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.26 00:00,2006.06.01 23:30,1.27928,1.29062,1.26994,1.27978,9906039,1981208,206.8,1.28110,1.28440,1.27220,122.0,1987,808,1131,0.71,3.78,-9,14.6,1.00000,1.29020,1.28783,1.28545,1.28070,1.27595,1.27358,1.27120,444,482,531,517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.29 00:00,2006.06.02 23:30,1.27299,1.29367,1.27159,1.29131,9910893,1982179,220.8,1.28110,1.28880,1.27560,132.0,1960,1047,863,1.21,3.50,7,14.5,1.00000,1.29360,1.29090,1.28820,1.28280,1.27740,1.27470,1.27200,233,612,596,511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.30 00:00,2006.06.05 23:30,1.27417,1.29767,1.27220,1.29025,9932034,1986407,254.7,1.28110,1.28880,1.27400,148.0,2056,1410,594,2.37,3.21,5,15.2,1.00000,1.29740,1.29428,1.29115,1.28490,1.27865,1.27553,1.27240,487,567,678,320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.05.31 00:00,2006.06.06 23:30,1.28651,1.29767,1.27220,1.28300,9922170,1984434,254.7,1.28110,1.29140,1.27580,156.0,1958,1440,471,3.06,3.06,-31,14.5,1.00000,1.29740,1.29428,1.29115,1.28490,1.27865,1.27553,1.27240,521,547,652,234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.01 00:00,2006.06.07 23:30,1.28026,1.29767,1.27220,1.27820,9912598,1982520,254.7,1.28130,1.29040,1.27240,180.0,1937,1143,739,1.55,3.03,-22,14.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29740,1.28820,1.28760,1.28560,1.28460,1.27240,0.00000,0.00000,0.00000,0.00000
2006.06.02 00:00,2006.06.08 23:30,1.27967,1.29767,1.26256,1.26452,9907127,1981425,351.1,1.28130,1.29240,1.27440,180.0,1941,1120,759,1.48,2.19,-25,14.3,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29740,1.28820,1.28760,1.28560,1.28460,1.27460,1.26700,1.26300,0.00000,0.00000
2006.06.05 00:00,2006.06.09 23:30,1.29083,1.29767,1.25963,1.26347,9891159,1978232,380.4,1.26410,1.28660,1.25963,269.7,1926,1665,191,8.72,2.02,-29,14.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29740,1.28840,1.28760,1.28560,1.28440,1.27460,1.26820,1.26160,0.00000,0.00000
2006.06.06 00:00,2006.06.12 23:30,1.29025,1.29320,1.25662,1.25826,9877543,1975509,365.8,1.26410,1.28040,1.25680,236.0,1915,1304,539,2.42,2.09,-40,14.0,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29280,1.29200,1.29180,1.28840,1.28760,1.28560,1.28440,1.27460,1.26820,1.25720
2006.06.07 00:00,2006.06.13 23:30,1.28269,1.28356,1.25278,1.25313,9899201,1979840,307.8,1.26410,1.27540,1.25280,226.0,1937,941,935,1.01,2.50,-33,14.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28340,1.27460,1.26820,1.25560,1.25460,1.25280,0.00000,0.00000,0.00000,0.00000
2006.06.08 00:00,2006.06.14 23:30,1.27801,1.28064,1.24987,1.25915,9901770,1980354,307.7,1.25790,1.26600,1.25620,98.0,2032,1459,504,2.89,2.62,-28,14.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28020,1.27460,1.26820,1.25220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.09 00:00,2006.06.15 23:30,1.26449,1.26816,1.24987,1.26330,9888537,1977707,182.9,1.26130,1.26460,1.25740,72.0,1987,756,1177,0.64,4.32,-8,14.5,1.00000,1.26720,1.26533,1.26345,1.25970,1.25595,1.25408,1.25220,360,785,605,207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.12 00:00,2006.06.16 23:30,1.26317,1.26701,1.24987,1.26366,9876008,1975202,171.4,1.26230,1.26400,1.25720,68.0,1910,467,1392,0.34,4.39,3,13.9,1.00000,1.26680,1.26497,1.26315,1.25950,1.25585,1.25402,1.25220,337,764,575,207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.13 00:00,2006.06.19 23:30,1.25770,1.26701,1.24987,1.25674,9883367,1976673,171.4,1.25790,1.26340,1.25620,72.0,1908,1221,626,1.95,4.39,9,13.9,1.00000,1.26680,1.26497,1.26315,1.25950,1.25585,1.25402,1.25220,347,586,727,221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.14 00:00,2006.06.20 23:30,1.25260,1.26701,1.24987,1.25775,9859374,1971875,171.4,1.25690,1.26340,1.25600,74.0,1845,1400,395,3.54,4.24,10,13.4,1.00000,1.26680,1.26497,1.26315,1.25950,1.25585,1.25402,1.25220,347,582,691,198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.15 00:00,2006.06.21 23:30,1.25894,1.26763,1.25368,1.26553,9843387,1968677,139.5,1.26210,1.26460,1.25740,72.0,1671,608,1014,0.60,4.71,26,12.0,1.00000,1.26740,1.26582,1.26425,1.26110,1.25795,1.25638,1.25480,239,605,458,357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.16 00:00,2006.06.22 23:30,1.26307,1.26770,1.25368,1.25742,9837160,1967432,140.2,1.25790,1.26380,1.25540,84.0,1633,1135,443,2.56,4.60,7,11.7,1.00000,1.26780,1.26618,1.26455,1.26130,1.25805,1.25642,1.25480,326,456,353,489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.19 00:00,2006.06.23 23:30,1.26337,1.26770,1.24764,1.25004,9855461,1971092,200.6,1.25790,1.26340,1.25500,84.0,1654,836,754,1.11,3.28,-22,11.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.26780,1.25340,1.25300,1.24940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.20 00:00,2006.06.26 23:30,1.25670,1.26770,1.24764,1.25795,9857362,1971472,200.6,1.25710,1.26380,1.25340,104.0,1671,879,731,1.20,3.31,-20,12.0,1.00000,1.26780,1.26545,1.26310,1.25840,1.25370,1.25135,1.24900,285,310,801,263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.21 00:00,2006.06.27 23:30,1.25692,1.26770,1.24764,1.25742,9880225,1976045,200.6,1.25730,1.26400,1.25400,100.0,1713,1011,649,1.56,3.39,-6,12.3,1.00000,1.26780,1.26545,1.26310,1.25840,1.25370,1.25135,1.24900,285,492,661,263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.22 00:00,2006.06.28 23:30,1.26520,1.26770,1.24764,1.25507,9890360,1978072,200.6,1.25730,1.26100,1.25360,74.0,1719,740,901,0.82,3.40,-15,12.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.26760,1.26500,1.26460,1.26240,1.26160,1.24900,0.00000,0.00000,0.00000,0.00000
2006.06.23 00:00,2006.06.29 23:30,1.25689,1.26652,1.24764,1.26615,9899003,1979801,188.8,1.25710,1.25940,1.25260,68.0,1784,606,1107,0.55,3.76,-11,13.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.26640,1.26380,1.26160,1.24860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.06.26 00:00,2006.06.30 23:30,1.24954,1.27927,1.24861,1.27895,9895849,1979170,306.6,1.25730,1.26100,1.25140,96.0,1827,862,895,0.96,2.37,30,13.3,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27900,1.27480,1.27260,1.26920,1.26680,1.26380,1.26160,1.24940,0.00000,0.00000
2006.06.27 00:00,2006.07.03 23:30,1.25722,1.28196,1.24861,1.27992,9867983,1973597,333.5,1.25410,1.27140,1.24880,226.0,1799,1522,203,7.50,2.15,28,13.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28100,1.27480,1.27260,1.26920,1.26680,1.26380,1.26160,1.25180,0.00000,0.00000
2006.06.28 00:00,2006.07.04 23:30,1.25687,1.28196,1.24861,1.27924,9851026,1970205,333.5,1.27970,1.28180,1.25660,252.0,1687,231,1367,0.17,2.02,25,12.2,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28200,1.27480,1.27260,1.26920,1.26680,1.26380,1.25840,1.25180,0.00000,0.00000
2006.06.29 00:00,2006.07.05 23:30,1.25451,1.28357,1.24861,1.27200,9852799,1970560,349.6,1.27830,1.28200,1.27040,116.0,1767,579,1079,0.54,2.02,16,12.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28200,1.26920,1.26680,1.26380,1.25560,1.25200,0.00000,0.00000,0.00000,0.00000
2006.06.30 00:00,2006.07.06 23:30,1.26551,1.28357,1.26527,1.27757,9834989,1966998,183.0,1.27830,1.28160,1.27340,82.0,1672,579,1033,0.56,3.63,44,12.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28200,1.26920,1.26680,1.26540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.03 00:00,2006.07.07 23:30,1.27799,1.28571,1.27058,1.28067,9844758,1968952,151.3,1.27750,1.28200,1.27580,62.0,1617,886,662,1.34,4.20,3,11.6,1.00000,1.28320,1.28170,1.28020,1.27720,1.27420,1.27270,1.27120,310,683,320,282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.04 00:00,2006.07.10 23:30,1.27964,1.28571,1.27058,1.27262,9874702,1974940,151.3,1.27970,1.28220,1.27440,78.0,1621,404,1158,0.35,4.21,-6,11.6,1.00000,1.28320,1.28170,1.28020,1.27720,1.27420,1.27270,1.27120,319,560,336,384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.05 00:00,2006.07.11 23:30,1.27919,1.28571,1.27042,1.27717,9870917,1974183,152.9,1.27330,1.27820,1.27200,62.0,1705,1312,318,4.13,4.43,1,12.3,1.00000,1.28320,1.28163,1.28005,1.27690,1.27375,1.27217,1.27060,225,492,530,441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.06 00:00,2006.07.12 23:30,1.27171,1.28571,1.26768,1.27005,9865111,1973022,180.3,1.27330,1.27820,1.27160,66.0,1635,1160,396,2.93,3.59,-2,11.7,1.00000,1.28300,1.28112,1.27925,1.27550,1.27175,1.26988,1.26800,246,504,716,152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.07 00:00,2006.07.13 23:30,1.27741,1.28571,1.26642,1.26884,9872221,1974444,192.9,1.27370,1.27720,1.26840,88.0,1670,894,716,1.25,3.44,-22,12.1,1.00000,1.28300,1.28097,1.27895,1.27490,1.27085,1.26882,1.26680,279,447,576,349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.10 00:00,2006.07.14 23:30,1.28062,1.28160,1.26263,1.26433,9854720,1970944,189.7,1.27370,1.27600,1.26680,92.0,1707,589,1071,0.55,3.59,-9,12.3,1.00000,1.28140,1.27908,1.27675,1.27210,1.26745,1.26512,1.26280,251,609,597,246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.11 00:00,2006.07.17 23:30,1.27249,1.27770,1.25076,1.25158,9833932,1966786,269.4,1.26890,1.27720,1.26600,112.0,1701,902,735,1.23,2.50,-23,12.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27780,1.26180,1.25460,1.25120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.12 00:00,2006.07.18 23:30,1.27705,1.27770,1.24755,1.25025,9844025,1968805,301.5,1.26890,1.27770,1.25420,235.0,1736,556,1114,0.50,2.28,-27,12.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27740,1.26180,1.25580,1.24860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.13 00:00,2006.07.19 23:30,1.26958,1.27284,1.24439,1.25832,9865033,1973007,284.5,1.25210,1.26640,1.24440,220.0,1804,1284,467,2.75,2.51,-29,13.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27280,1.26180,1.26080,1.25800,1.25780,1.24680,0.00000,0.00000,0.00000,0.00000
2006.07.14 00:00,2006.07.20 23:30,1.26811,1.26961,1.24439,1.26245,9869618,1973924,252.2,1.26330,1.26940,1.25220,172.0,1791,458,1282,0.36,2.80,-39,12.9,1.00000,1.26940,1.26658,1.26375,1.25810,1.25245,1.24963,1.24680,420,471,346,536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.17 00:00,2006.07.21 23:30,1.26433,1.26952,1.24439,1.26886,9882242,1976448,251.3,1.26330,1.26940,1.25220,172.0,1730,370,1307,0.28,2.72,-9,12.4,1.00000,1.26960,1.26675,1.26390,1.25820,1.25250,1.24965,1.24680,305,524,350,536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.18 00:00,2006.07.24 23:30,1.25092,1.27094,1.24439,1.26304,9889948,1977990,265.5,1.26310,1.27040,1.25260,178.0,1703,517,1127,0.46,2.54,1,12.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27060,1.25800,1.25720,1.24680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.19 00:00,2006.07.25 23:30,1.24995,1.27094,1.24439,1.25735,9881266,1976253,265.5,1.26330,1.26840,1.25880,96.0,1669,622,962,0.65,2.49,4,12.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.27060,1.25500,1.25100,1.24680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.20 00:00,2006.07.26 23:30,1.25829,1.27151,1.25580,1.27123,9858768,1971754,157.1,1.26330,1.26640,1.25840,80.0,1605,708,839,0.84,4.06,41,11.4,1.00000,1.27100,1.26917,1.26735,1.26370,1.26005,1.25822,1.25640,218,438,605,333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.21 00:00,2006.07.27 23:30,1.26201,1.27693,1.25580,1.26939,9857933,1971587,211.3,1.26290,1.27220,1.26080,114.0,1642,1066,535,1.99,3.10,41,11.7,1.00000,1.27600,1.27355,1.27110,1.26620,1.26130,1.25885,1.25640,294,352,677,305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.24 00:00,2006.07.28 23:30,1.27003,1.27693,1.25580,1.27571,9844295,1968859,211.3,1.26310,1.27360,1.26100,126.0,1690,1112,546,2.04,3.19,17,12.2,1.00000,1.27680,1.27425,1.27170,1.26660,1.26150,1.25895,1.25640,378,424,560,321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.25 00:00,2006.07.31 23:30,1.26247,1.27813,1.25580,1.27626,9859311,1971862,223.3,1.27570,1.27780,1.26420,136.0,1692,210,1443,0.15,3.02,39,12.2,1.00000,1.27800,1.27530,1.27260,1.26720,1.26180,1.25910,1.25640,611,441,290,344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.26 00:00,2006.08.01 23:30,1.25737,1.28272,1.25580,1.28235,9850231,1970046,269.2,1.27510,1.27760,1.26880,88.0,1696,495,1127,0.44,2.51,50,12.3,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28240,1.28020,1.27800,1.26480,1.26200,1.26100,1.26020,1.25640,0.00000,0.00000
2006.07.27 00:00,2006.08.02 23:30,1.27143,1.28330,1.26576,1.27850,9841608,1968322,175.4,1.27510,1.28000,1.27060,94.0,1673,806,816,0.99,3.76,1,12.1,1.00000,1.28320,1.28112,1.27905,1.27490,1.27075,1.26868,1.26660,325,576,520,241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.28 00:00,2006.08.03 23:30,1.26900,1.28330,1.26576,1.28012,9842372,1968474,175.4,1.27510,1.28100,1.27340,76.0,1650,1096,486,2.26,3.71,14,12.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.28320,1.27200,1.27000,1.26660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.07.31 00:00,2006.08.04 23:30,1.27557,1.29075,1.27182,1.28704,9870822,1974164,189.3,1.27610,1.28100,1.27440,66.0,1654,1133,449,2.52,3.48,0,11.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.29060,1.28660,1.28340,1.27240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.01 00:00,2006.08.07 23:30,1.27606,1.29075,1.27182,1.28360,9847543,1969509,189.3,1.27970,1.28280,1.27320,96.0,1638,861,732,1.18,3.45,-15,11.7,1.00000,1.29060,1.28832,1.28605,1.28150,1.27695,1.27468,1.27240,320,285,648,379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.02 00:00,2006.08.08 23:30,1.28197,1.29075,1.27391,1.28305,9852440,1970488,168.4,1.28190,1.28640,1.27780,86.0,1633,783,804,0.97,3.84,-44,11.7,1.00000,1.29060,1.28860,1.28660,1.28260,1.27860,1.27660,1.27460,284,411,675,257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.03 00:00,2006.08.09 23:30,1.27796,1.29075,1.27391,1.28576,9858162,1971632,168.4,1.28790,1.28920,1.27960,96.0,1692,189,1456,0.13,3.98,-14,12.2,1.00000,1.29060,1.28860,1.28660,1.28260,1.27860,1.27660,1.27460,414,481,496,295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.04 00:00,2006.08.10 23:30,1.27993,1.29090,1.27460,1.27897,9861670,1972334,163.0,1.28750,1.28920,1.28140,78.0,1741,337,1344,0.25,4.20,-27,12.6,1.00000,1.29060,1.28872,1.28685,1.28310,1.27935,1.27748,1.27560,497,603,368,264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.07 00:00,2006.08.11 23:30,1.28685,1.29090,1.27144,1.27195,9862427,1972485,194.6,1.28750,1.29000,1.27900,110.0,1752,238,1466,0.16,3.58,-25,12.7,1.00000,1.29000,1.28770,1.28540,1.28080,1.27620,1.27390,1.27160,632,517,431,164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.08 00:00,2006.08.14 23:30,1.28354,1.29090,1.26884,1.27078,9871894,1974379,220.6,1.27730,1.28420,1.27080,134.0,1798,1139,616,1.85,3.24,-26,13.0,1.00000,1.29000,1.28757,1.28515,1.28030,1.27545,1.27303,1.27060,428,436,468,450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006.08.09 00:00,2006.08.15 23:30,1.28297,1.29090,1.26884,1.27850,9878986,1975797,220.6,1.27210,1.28020,1.27040,98.0,1804,1587,168,9.45,3.25,-8,13.1,1.00000,1.29000,1.28755,1.28510,1.28020,1.27530,1.27285,1.27040,388,132,606,659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
